+-----------+----------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE     | NAME                             | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                          |
| data18_hi | AOD.16160600._000152.pool.root.1 | 10.775 GB  | f7f93333  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/39/bf/AOD.16160600._000152.pool.root.1 |
| data18_hi | AOD.16160600._000153.pool.root.1 | 10.786 GB  | 9b8ec252  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/fa/b7/AOD.16160600._000153.pool.root.1 |
| data18_hi | AOD.16160600._000154.pool.root.1 | 10.800 GB  | 77b0fb0c  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/0f/f9/AOD.16160600._000154.pool.root.1 |
| data18_hi | AOD.16160600._000155.pool.root.1 | 10.804 GB  | c9475d7a  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/1a/38/AOD.16160600._000155.pool.root.1 |
| data18_hi | AOD.16160600._000156.pool.root.1 | 10.785 GB  | c9070e6d  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/c9/dd/AOD.16160600._000156.pool.root.1 |
| data18_hi | AOD.16160600._000157.pool.root.1 | 10.760 GB  | 0bafc02a  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/70/d7/AOD.16160600._000157.pool.root.1 |
| data18_hi | AOD.16160600._000158.pool.root.1 | 10.762 GB  | 0ae0d317  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/49/d5/AOD.16160600._000158.pool.root.1 |
| data18_hi | AOD.16160600._000159.pool.root.1 | 10.766 GB  | 6a882bad  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/2d/bc/AOD.16160600._000159.pool.root.1 |
| data18_hi | AOD.16160600._000160.pool.root.1 | 10.754 GB  | 6fe78693  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/6a/88/AOD.16160600._000160.pool.root.1 |
| data18_hi | AOD.16160600._000161.pool.root.1 | 10.795 GB  | ba2fca85  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/2c/ce/AOD.16160600._000161.pool.root.1 |
| data18_hi | AOD.16160600._000162.pool.root.1 | 10.778 GB  | 659a22cf  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b1/52/AOD.16160600._000162.pool.root.1 |
| data18_hi | AOD.16160600._000163.pool.root.1 | 10.775 GB  | ef23ab3e  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/c6/87/AOD.16160600._000163.pool.root.1 |
| data18_hi | AOD.16160600._000164.pool.root.1 | 10.771 GB  | bc0051f0  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/99/e9/AOD.16160600._000164.pool.root.1 |
| data18_hi | AOD.16160600._000165.pool.root.1 | 10.776 GB  | 1b6dbd93  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b6/7a/AOD.16160600._000165.pool.root.1 |
| data18_hi | AOD.16160600._000166.pool.root.1 | 10.784 GB  | b151fb4c  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/af/d8/AOD.16160600._000166.pool.root.1 |
| data18_hi | AOD.16160600._000167.pool.root.1 | 10.785 GB  | 483c8f16  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/70/a1/AOD.16160600._000167.pool.root.1 |
| data18_hi | AOD.16160600._000168.pool.root.1 | 10.781 GB  | 84c0f5b2  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/bb/4e/AOD.16160600._000168.pool.root.1 |
| data18_hi | AOD.16160600._000169.pool.root.1 | 10.797 GB  | c27fbcf5  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/a4/94/AOD.16160600._000169.pool.root.1 |
| data18_hi | AOD.16160600._000170.pool.root.1 | 10.776 GB  | ffaf14ec  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/3e/b4/AOD.16160600._000170.pool.root.1 |
| data18_hi | AOD.16160600._000171.pool.root.1 | 10.790 GB  | 86516b96  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/a2/54/AOD.16160600._000171.pool.root.1 |
| data18_hi | AOD.16160600._000172.pool.root.1 | 10.753 GB  | 9aeb10b0  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/5c/b5/AOD.16160600._000172.pool.root.1 |
| data18_hi | AOD.16160600._000173.pool.root.1 | 9.695 GB   | 50cbf7dc  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/8e/ef/AOD.16160600._000173.pool.root.1 |
| data18_hi | AOD.16160600._000174.pool.root.1 | 10.762 GB  | 23fbed24  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/61/f0/AOD.16160600._000174.pool.root.1 |
| data18_hi | AOD.16160600._000175.pool.root.1 | 10.779 GB  | 235d8a06  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/c7/42/AOD.16160600._000175.pool.root.1 |
| data18_hi | AOD.16160600._000176.pool.root.1 | 10.774 GB  | e084f0c2  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/bc/17/AOD.16160600._000176.pool.root.1 |
| data18_hi | AOD.16160600._000177.pool.root.1 | 10.771 GB  | 1852db0f  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/04/fe/AOD.16160600._000177.pool.root.1 |
| data18_hi | AOD.16160600._000178.pool.root.1 | 10.780 GB  | 1357450b  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/5a/b2/AOD.16160600._000178.pool.root.1 |
| data18_hi | AOD.16160600._000179.pool.root.1 | 10.786 GB  | 2917c2e9  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/7a/93/AOD.16160600._000179.pool.root.1 |
| data18_hi | AOD.16160600._000180.pool.root.1 | 10.773 GB  | 4093f3c1  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/a9/e2/AOD.16160600._000180.pool.root.1 |
| data18_hi | AOD.16160600._000181.pool.root.1 | 10.790 GB  | 84930933  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/90/79/AOD.16160600._000181.pool.root.1 |
| data18_hi | AOD.16160600._000182.pool.root.1 | 10.774 GB  | bb0a6a47  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/e3/7b/AOD.16160600._000182.pool.root.1 |
| data18_hi | AOD.16160600._000183.pool.root.1 | 10.778 GB  | ea055994  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/ce/c4/AOD.16160600._000183.pool.root.1 |
| data18_hi | AOD.16160600._000184.pool.root.1 | 10.776 GB  | e97828e6  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/5c/1d/AOD.16160600._000184.pool.root.1 |
| data18_hi | AOD.16160600._000185.pool.root.1 | 10.767 GB  | 4c7ed55c  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/44/76/AOD.16160600._000185.pool.root.1 |
| data18_hi | AOD.16160600._000186.pool.root.1 | 10.781 GB  | fa4fd1a6  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/55/5a/AOD.16160600._000186.pool.root.1 |
| data18_hi | AOD.16160600._000187.pool.root.1 | 10.769 GB  | 7f32b62d  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/79/2e/AOD.16160600._000187.pool.root.1 |
| data18_hi | AOD.16160600._000188.pool.root.1 | 10.774 GB  | cbb80b06  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/98/22/AOD.16160600._000188.pool.root.1 |
| data18_hi | AOD.16160600._000189.pool.root.1 | 10.771 GB  | 9aa44091  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b1/ee/AOD.16160600._000189.pool.root.1 |
| data18_hi | AOD.16160600._000190.pool.root.1 | 10.778 GB  | d8acb3b2  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/f4/b1/AOD.16160600._000190.pool.root.1 |
| data18_hi | AOD.16160600._000191.pool.root.1 | 10.781 GB  | 44cd3ed0  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/15/1d/AOD.16160600._000191.pool.root.1 |
| data18_hi | AOD.16160600._000192.pool.root.1 | 10.776 GB  | 458462a8  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/41/4f/AOD.16160600._000192.pool.root.1 |
| data18_hi | AOD.16160600._000193.pool.root.1 | 10.771 GB  | 6a77e3b2  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/4b/4d/AOD.16160600._000193.pool.root.1 |
| data18_hi | AOD.16160600._000194.pool.root.1 | 10.774 GB  | daab5bf9  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/7a/49/AOD.16160600._000194.pool.root.1 |
| data18_hi | AOD.16160600._000195.pool.root.1 | 10.789 GB  | fb2491f6  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/cb/5b/AOD.16160600._000195.pool.root.1 |
| data18_hi | AOD.16160600._000196.pool.root.1 | 10.779 GB  | cfbdf963  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/74/a5/AOD.16160600._000196.pool.root.1 |
| data18_hi | AOD.16160600._000197.pool.root.1 | 10.775 GB  | 0794c436  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/a4/d1/AOD.16160600._000197.pool.root.1 |
| data18_hi | AOD.16160600._000198.pool.root.1 | 10.778 GB  | d4d22d4d  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/06/33/AOD.16160600._000198.pool.root.1 |
| data18_hi | AOD.16160600._000199.pool.root.1 | 10.782 GB  | a93ec3fa  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/43/44/AOD.16160600._000199.pool.root.1 |
| data18_hi | AOD.16160600._000200.pool.root.1 | 10.795 GB  | ba4370e1  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b7/47/AOD.16160600._000200.pool.root.1 |
| data18_hi | AOD.16160600._000201.pool.root.1 | 10.772 GB  | ddb967ae  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/e2/fd/AOD.16160600._000201.pool.root.1 |
| data18_hi | AOD.16160600._000202.pool.root.1 | 10.791 GB  | 0ecea94b  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/f1/f6/AOD.16160600._000202.pool.root.1 |
| data18_hi | AOD.16160600._000203.pool.root.1 | 10.786 GB  | 0eb00b80  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/fb/25/AOD.16160600._000203.pool.root.1 |
| data18_hi | AOD.16160600._000204.pool.root.1 | 10.782 GB  | fe9a60a6  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/f4/3f/AOD.16160600._000204.pool.root.1 |
| data18_hi | AOD.16160600._000205.pool.root.1 | 10.784 GB  | fd914392  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/9d/6b/AOD.16160600._000205.pool.root.1 |
| data18_hi | AOD.16160600._000206.pool.root.1 | 10.790 GB  | 12d12a62  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/da/22/AOD.16160600._000206.pool.root.1 |
| data18_hi | AOD.16160600._000207.pool.root.1 | 10.791 GB  | 47644b0f  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/bc/c5/AOD.16160600._000207.pool.root.1 |
| data18_hi | AOD.16160600._000208.pool.root.1 | 10.774 GB  | d62113f0  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/a4/d7/AOD.16160600._000208.pool.root.1 |
| data18_hi | AOD.16160600._000209.pool.root.1 | 10.784 GB  | 3839a495  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/e2/e3/AOD.16160600._000209.pool.root.1 |
| data18_hi | AOD.16160600._000210.pool.root.1 | 10.799 GB  | 0b4ced55  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/52/c6/AOD.16160600._000210.pool.root.1 |
| data18_hi | AOD.16160600._000211.pool.root.1 | 10.785 GB  | fe5fb220  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/18/9c/AOD.16160600._000211.pool.root.1 |
| data18_hi | AOD.16160600._000212.pool.root.1 | 10.783 GB  | f7930d00  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/19/81/AOD.16160600._000212.pool.root.1 |
| data18_hi | AOD.16160600._000213.pool.root.1 | 10.778 GB  | 2c244edb  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/1b/69/AOD.16160600._000213.pool.root.1 |
| data18_hi | AOD.16160600._000214.pool.root.1 | 10.771 GB  | 5cd11545  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/ca/37/AOD.16160600._000214.pool.root.1 |
| data18_hi | AOD.16160600._000215.pool.root.1 | 10.785 GB  | 0ceb6afa  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/99/21/AOD.16160600._000215.pool.root.1 |
| data18_hi | AOD.16160600._000216.pool.root.1 | 10.798 GB  | 0eeec2d4  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/4a/2d/AOD.16160600._000216.pool.root.1 |
| data18_hi | AOD.16160600._000217.pool.root.1 | 10.776 GB  | 7ce0a47e  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/c4/47/AOD.16160600._000217.pool.root.1 |
| data18_hi | AOD.16160600._000218.pool.root.1 | 10.780 GB  | 6e08b355  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b6/a8/AOD.16160600._000218.pool.root.1 |
| data18_hi | AOD.16160600._000219.pool.root.1 | 10.773 GB  | 28fe4d74  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/9f/c1/AOD.16160600._000219.pool.root.1 |
| data18_hi | AOD.16160600._000220.pool.root.1 | 10.781 GB  | 1522aae4  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/82/3c/AOD.16160600._000220.pool.root.1 |
| data18_hi | AOD.16160600._000221.pool.root.1 | 10.793 GB  | 7a0ae1e5  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/8d/42/AOD.16160600._000221.pool.root.1 |
| data18_hi | AOD.16160600._000222.pool.root.1 | 10.787 GB  | d8bbbd2a  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/7b/f6/AOD.16160600._000222.pool.root.1 |
| data18_hi | AOD.16160600._000223.pool.root.1 | 10.779 GB  | 4e281bc8  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/4f/26/AOD.16160600._000223.pool.root.1 |
| data18_hi | AOD.16160600._000224.pool.root.1 | 10.773 GB  | 9d186587  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/a9/cb/AOD.16160600._000224.pool.root.1 |
| data18_hi | AOD.16160600._000225.pool.root.1 | 10.783 GB  | f722a383  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/35/cb/AOD.16160600._000225.pool.root.1 |
| data18_hi | AOD.16160600._000226.pool.root.1 | 10.763 GB  | 912be698  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/f6/1d/AOD.16160600._000226.pool.root.1 |
| data18_hi | AOD.16160600._000227.pool.root.1 | 10.771 GB  | 97e4d838  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/fe/da/AOD.16160600._000227.pool.root.1 |
| data18_hi | AOD.16160600._000228.pool.root.1 | 10.792 GB  | 5932ea68  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/5a/db/AOD.16160600._000228.pool.root.1 |
| data18_hi | AOD.16160600._000229.pool.root.1 | 10.789 GB  | 29698aa2  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/5a/38/AOD.16160600._000229.pool.root.1 |
| data18_hi | AOD.16160600._000230.pool.root.1 | 11.537 GB  | e9c99ff6  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/51/c9/AOD.16160600._000230.pool.root.1 |
| data18_hi | AOD.16160600._000231.pool.root.1 | 10.774 GB  | 5a129b33  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/3b/5c/AOD.16160600._000231.pool.root.1 |
| data18_hi | AOD.16160600._000232.pool.root.1 | 10.761 GB  | 3cd3eb08  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/20/71/AOD.16160600._000232.pool.root.1 |
| data18_hi | AOD.16160600._000233.pool.root.1 | 10.790 GB  | cc7f559e  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/8c/ce/AOD.16160600._000233.pool.root.1 |
| data18_hi | AOD.16160600._000234.pool.root.1 | 10.788 GB  | b5275ca7  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/6e/43/AOD.16160600._000234.pool.root.1 |
| data18_hi | AOD.16160600._000235.pool.root.1 | 10.774 GB  | 794d41fe  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/ea/94/AOD.16160600._000235.pool.root.1 |
| data18_hi | AOD.16160600._000236.pool.root.1 | 10.786 GB  | cbc5ce9b  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/19/36/AOD.16160600._000236.pool.root.1 |
| data18_hi | AOD.16160600._000237.pool.root.1 | 10.784 GB  | b3a7ee95  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/d1/8d/AOD.16160600._000237.pool.root.1 |
| data18_hi | AOD.16160600._000238.pool.root.1 | 10.777 GB  | a2f96c02  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/3d/93/AOD.16160600._000238.pool.root.1 |
| data18_hi | AOD.16160600._000239.pool.root.1 | 10.782 GB  | 82f62a76  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b9/d8/AOD.16160600._000239.pool.root.1 |
| data18_hi | AOD.16160600._000240.pool.root.1 | 10.756 GB  | 9e3b2862  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/26/06/AOD.16160600._000240.pool.root.1 |
| data18_hi | AOD.16160600._000241.pool.root.1 | 10.775 GB  | a313aa9e  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/e6/53/AOD.16160600._000241.pool.root.1 |
| data18_hi | AOD.16160600._000242.pool.root.1 | 10.757 GB  | 2dd89f66  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/f5/5f/AOD.16160600._000242.pool.root.1 |
