+-----------+----------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE     | NAME                             | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                          |
| mc16_5TeV | AOD.27618583._000024.pool.root.1 | 1.739 GB   | b9109965  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/52/ec/AOD.27618583._000024.pool.root.1 |
| mc16_5TeV | AOD.27618583._000025.pool.root.1 | 1.604 GB   | 17b6e154  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/88/3f/AOD.27618583._000025.pool.root.1 |
| mc16_5TeV | AOD.27618583._000029.pool.root.1 | 1.054 GB   | 49f2b4aa  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/91/d7/AOD.27618583._000029.pool.root.1 |
| mc16_5TeV | AOD.27618583._000030.pool.root.1 | 1.141 GB   | 332b102a  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/3b/fd/AOD.27618583._000030.pool.root.1 |
| mc16_5TeV | AOD.27618583._000031.pool.root.1 | 1.650 GB   | 2dab3c34  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/2f/03/AOD.27618583._000031.pool.root.1 |
| mc16_5TeV | AOD.27618583._000032.pool.root.1 | 1.633 GB   | f280615b  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/6f/6e/AOD.27618583._000032.pool.root.1 |
| mc16_5TeV | AOD.27618583._000033.pool.root.1 | 1.415 GB   | 1a64b189  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/7f/d3/AOD.27618583._000033.pool.root.1 |
| mc16_5TeV | AOD.27618583._000034.pool.root.1 | 1.359 GB   | abde9a2d  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/3f/b2/AOD.27618583._000034.pool.root.1 |
| mc16_5TeV | AOD.27618583._000035.pool.root.1 | 1.713 GB   | 10f83032  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/24/c8/AOD.27618583._000035.pool.root.1 |
| mc16_5TeV | AOD.27618583._000036.pool.root.1 | 1.813 GB   | 45561768  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/d1/3c/AOD.27618583._000036.pool.root.1 |
