+-----------+------------------------------------+------------+-----------+----------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE     | NAME                               | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                             |
| mc15_5TeV | AOD.11475352._002925.pool.root.1_0 | 2.048 GB   | f4ce23ea  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/37/aa/AOD.11475352._002925.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002926.pool.root.1_0 | 2.609 GB   | ab48e51d  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/b7/53/AOD.11475352._002926.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002927.pool.root.1_0 | 2.309 GB   | cef174f0  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/c9/eb/AOD.11475352._002927.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002928.pool.root.1_0 | 2.019 GB   | b056e107  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/32/1c/AOD.11475352._002928.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002929.pool.root.1_0 | 1.900 GB   | 653527e9  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/01/1b/AOD.11475352._002929.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002930.pool.root.1_0 | 2.341 GB   | 4fa18fe4  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/d0/85/AOD.11475352._002930.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002931.pool.root.1_0 | 1.377 GB   | ced2c45c  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/09/a8/AOD.11475352._002931.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002932.pool.root.1_0 | 1.852 GB   | 9acd645e  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/8b/d6/AOD.11475352._002932.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002933.pool.root.1_0 | 1.944 GB   | 0014a0d0  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/06/34/AOD.11475352._002933.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002934.pool.root.1_0 | 1.240 GB   | 0108472d  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/10/c0/AOD.11475352._002934.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002935.pool.root.1_0 | 2.467 GB   | f3d7d050  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/a6/17/AOD.11475352._002935.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002936.pool.root.1_0 | 2.255 GB   | d1e8c8d9  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/4b/90/AOD.11475352._002936.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002937.pool.root.1_0 | 2.190 GB   | 72d0fa3c  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e6/64/AOD.11475352._002937.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002938.pool.root.1_0 | 1.558 GB   | 4259485a  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/06/8f/AOD.11475352._002938.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002939.pool.root.1_0 | 1.842 GB   | 23d5f418  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/8b/d6/AOD.11475352._002939.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002940.pool.root.1_0 | 1.564 GB   | 521d9990  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/6d/e9/AOD.11475352._002940.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002941.pool.root.1_0 | 1.545 GB   | 3d0da0c9  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/c4/ed/AOD.11475352._002941.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002942.pool.root.1_0 | 2.277 GB   | 429a69a2  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/4e/b6/AOD.11475352._002942.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002943.pool.root.1_0 | 2.144 GB   | 14081533  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/20/b1/AOD.11475352._002943.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002944.pool.root.1_0 | 2.252 GB   | c24ce6c3  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e9/71/AOD.11475352._002944.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002945.pool.root.1_0 | 2.013 GB   | bc1dd8ef  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/9a/3c/AOD.11475352._002945.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002946.pool.root.1_0 | 2.074 GB   | b58e6dd0  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/13/f5/AOD.11475352._002946.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002947.pool.root.1_0 | 2.082 GB   | a5421997  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/92/a5/AOD.11475352._002947.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002948.pool.root.1_0 | 2.236 GB   | 33b8ea1e  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/69/3e/AOD.11475352._002948.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002949.pool.root.1_0 | 1.834 GB   | a7b98110  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/9b/70/AOD.11475352._002949.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002950.pool.root.1_0 | 2.040 GB   | af13d30c  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/ff/55/AOD.11475352._002950.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002951.pool.root.1_0 | 2.058 GB   | 42d57856  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/1a/6c/AOD.11475352._002951.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002952.pool.root.1_0 | 2.217 GB   | d3eb65fa  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/42/4f/AOD.11475352._002952.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002953.pool.root.1_0 | 2.166 GB   | d8dc7330  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/d6/f2/AOD.11475352._002953.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002954.pool.root.1_0 | 1.987 GB   | 56daac39  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/4b/b6/AOD.11475352._002954.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002955.pool.root.1_0 | 2.015 GB   | 6d293294  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/20/59/AOD.11475352._002955.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002956.pool.root.1_0 | 1.971 GB   | 10e170c2  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/b0/e0/AOD.11475352._002956.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002957.pool.root.1_0 | 1.738 GB   | 3512f6fb  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/3a/51/AOD.11475352._002957.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002958.pool.root.1_0 | 1.819 GB   | 8ecbb089  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f0/90/AOD.11475352._002958.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002959.pool.root.1_0 | 1.736 GB   | 4ba596c0  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f6/4a/AOD.11475352._002959.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002960.pool.root.1_0 | 2.229 GB   | 1c1e8a54  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/82/f1/AOD.11475352._002960.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002961.pool.root.1_0 | 2.309 GB   | 502ae393  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f8/70/AOD.11475352._002961.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002962.pool.root.1_0 | 2.034 GB   | 9bb14766  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/d7/09/AOD.11475352._002962.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002963.pool.root.1_0 | 2.354 GB   | 870853ec  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/cf/a8/AOD.11475352._002963.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002964.pool.root.1_0 | 2.217 GB   | acc0652d  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/97/18/AOD.11475352._002964.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002965.pool.root.1_0 | 1.997 GB   | 7b910463  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/0b/2a/AOD.11475352._002965.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002966.pool.root.1_0 | 2.081 GB   | 5948195f  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f9/35/AOD.11475352._002966.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002967.pool.root.1_0 | 2.073 GB   | d9a4f34c  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/14/92/AOD.11475352._002967.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002968.pool.root.1_0 | 1.887 GB   | dd9f1a05  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/aa/b7/AOD.11475352._002968.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002969.pool.root.1_0 | 1.740 GB   | 1db147a8  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e5/d8/AOD.11475352._002969.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002970.pool.root.1_0 | 1.597 GB   | 5ce607f9  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/1c/f2/AOD.11475352._002970.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002971.pool.root.1_0 | 1.613 GB   | 66b8a73c  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/4c/be/AOD.11475352._002971.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002972.pool.root.1_0 | 1.446 GB   | 2b85da6d  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/13/d7/AOD.11475352._002972.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002973.pool.root.1_0 | 1.353 GB   | a890ccdb  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/9a/19/AOD.11475352._002973.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002974.pool.root.1_0 | 1.599 GB   | 93b00611  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e7/ea/AOD.11475352._002974.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002975.pool.root.1_0 | 1.544 GB   | d88e5616  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/92/dc/AOD.11475352._002975.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002976.pool.root.1_0 | 1.280 GB   | 212a3ef6  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/c7/60/AOD.11475352._002976.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002977.pool.root.1_0 | 1.230 GB   | 893d9e6e  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/ee/81/AOD.11475352._002977.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002978.pool.root.1_0 | 1.206 GB   | cdda02ff  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/a1/b6/AOD.11475352._002978.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002979.pool.root.1_0 | 2.082 GB   | 5d10d8f5  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/fe/c8/AOD.11475352._002979.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002980.pool.root.1_0 | 1.776 GB   | 4a87d2fb  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/10/7e/AOD.11475352._002980.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002981.pool.root.1_0 | 1.917 GB   | 573b2233  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/ea/18/AOD.11475352._002981.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002982.pool.root.1_0 | 1.931 GB   | ce29c1e8  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/af/81/AOD.11475352._002982.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002983.pool.root.1_0 | 1.605 GB   | c5c16192  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/6f/16/AOD.11475352._002983.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002984.pool.root.1_0 | 1.828 GB   | e8785fef  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/8c/1d/AOD.11475352._002984.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002985.pool.root.1_0 | 1.492 GB   | 971c36e9  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/7d/0f/AOD.11475352._002985.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002986.pool.root.1_0 | 1.243 GB   | 957039b0  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e4/f9/AOD.11475352._002986.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002987.pool.root.1_0 | 1.761 GB   | 82e6bed5  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/0e/d1/AOD.11475352._002987.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002988.pool.root.1_0 | 2.654 GB   | bbc50b6b  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/42/56/AOD.11475352._002988.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002989.pool.root.1_0 | 2.167 GB   | 45356c03  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/35/4d/AOD.11475352._002989.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002990.pool.root.1_0 | 2.022 GB   | ec5515c4  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f5/f8/AOD.11475352._002990.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002991.pool.root.1_0 | 2.251 GB   | b00b5a7e  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/67/66/AOD.11475352._002991.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002992.pool.root.1_0 | 2.460 GB   | d6d107d3  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/25/e8/AOD.11475352._002992.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002993.pool.root.1_0 | 2.144 GB   | 742d9aee  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/04/ca/AOD.11475352._002993.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002994.pool.root.1_0 | 2.018 GB   | bf8b765a  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/75/cc/AOD.11475352._002994.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002995.pool.root.1_0 | 1.985 GB   | 6b6dadc2  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/bf/51/AOD.11475352._002995.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002996.pool.root.1_0 | 1.976 GB   | e1faa3eb  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/94/12/AOD.11475352._002996.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002997.pool.root.1_0 | 1.604 GB   | a5ebb836  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e7/c0/AOD.11475352._002997.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002998.pool.root.1_0 | 1.455 GB   | de6311fb  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f1/57/AOD.11475352._002998.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._002999.pool.root.1_0 | 1.424 GB   | 1112d1e8  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/05/10/AOD.11475352._002999.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003000.pool.root.1_0 | 2.240 GB   | 7d5e880c  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/ab/c3/AOD.11475352._003000.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003001.pool.root.1_0 | 2.249 GB   | 7c56755f  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/1d/32/AOD.11475352._003001.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003002.pool.root.1_0 | 2.437 GB   | 995c99e2  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e3/fb/AOD.11475352._003002.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003003.pool.root.1_0 | 2.139 GB   | 3896da3a  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f6/96/AOD.11475352._003003.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003004.pool.root.1_0 | 1.829 GB   | ea6ebcd4  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/a6/ee/AOD.11475352._003004.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003005.pool.root.1_0 | 1.136 GB   | 3fadf5b1  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/5f/79/AOD.11475352._003005.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003006.pool.root.1_0 | 1.107 GB   | 34fafe56  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/b1/c7/AOD.11475352._003006.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003007.pool.root.1_0 | 1.652 GB   | 7eaf3a3c  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/7c/4b/AOD.11475352._003007.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003008.pool.root.1_0 | 1.686 GB   | ddde6c46  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f6/97/AOD.11475352._003008.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003009.pool.root.1_0 | 1.097 GB   | c9ce3dcc  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/92/44/AOD.11475352._003009.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._003010.pool.root.1_0 | 1.066 GB   | 439fc942  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e1/75/AOD.11475352._003010.pool.root.1_0 |
